,Timestamp,ROV Number,Marker ID,X Meter,Y Meter,Energy,Alpha,Beta,Belief,d_f,Swarm Send,Swarm Recv,Collision Time,Sense Time
25148,1074.54,5,14.0,0.3662303664921466,0.7426778242677824,None,None,None,None,None,None,None,None,None
25149,1074.54,2,11.0,0.7607329842931937,0.09806485355648535,None,None,None,None,None,None,None,None,None
25150,1074.54,4,39.0,0.8416230366492147,0.7021443514644351,None,None,None,None,None,None,None,None,None
25151,1074.76,1,10.0,0.34293193717277487,0.04288702928870293,None,None,None,None,None,None,None,None,None
25152,1074.76,3,6.0,0.42198952879581153,0.7400627615062761,None,None,None,None,None,None,None,None,None
25153,1074.76,4,39.0,0.8429319371727748,0.6919456066945606,None,None,None,None,None,None,None,None,None
25154,1074.76,5,14.0,0.3670157068062827,0.7437238493723849,None,None,None,None,None,None,None,None,None
25155,1074.76,2,11.0,0.7486910994764397,0.1032949790794979,None,None,None,None,None,None,None,None,None
25156,1074.99,1,10.0,0.3405759162303665,0.044717573221757324,None,None,None,None,None,None,None,None,None
25157,1074.99,3,6.0,0.42198952879581153,0.7400627615062761,None,None,None,None,None,None,None,None,None
25158,1074.99,5,14.0,0.36858638743455496,0.7426778242677824,None,None,None,None,None,None,None,None,None
25159,1074.99,4,39.0,0.8442408376963351,0.6812238493723849,None,None,None,None,None,None,None,None,None
25160,1074.99,2,11.0,0.7369109947643979,0.1087866108786611,None,None,None,None,None,None,None,None,None
25161,1075.21,3,6.0,0.42198952879581153,0.7400627615062761,None,None,None,None,None,None,None,None,None
25162,1075.21,1,10.0,0.33952879581151835,0.046809623430962344,None,None,None,None,None,None,None,None,None
25163,1075.21,5,14.0,0.37225130890052355,0.7392782426778243,None,None,None,None,None,None,None,None,None
25164,1075.21,2,11.0,0.7243455497382199,0.11506276150627615,None,None,None,None,None,None,None,None,None
25165,1075.21,4,39.0,0.8463350785340314,0.6702405857740585,None,None,None,None,None,None,None,None,None
25166,1075.21,3,6.0,0.42198952879581153,0.7400627615062761,0.371,280,1296,1.0,0,322,1251,20816,63297
25167,1075.44,1,10.0,0.33848167539267016,0.047594142259414225,None,None,None,None,None,None,None,None,None
25168,1075.44,5,14.0,0.37408376963350787,0.7358786610878661,None,None,None,None,None,None,None,None,None
25169,1075.44,2,11.0,0.7130890052356021,0.12107740585774059,None,None,None,None,None,None,None,None,None
25170,1075.44,3,6.0,0.4178010471204188,0.7298640167364017,None,None,None,None,None,None,None,None,None
25171,1075.44,4,39.0,0.8476439790575916,0.6589958158995816,None,None,None,None,None,None,None,None,None
25172,1075.65,1,10.0,0.33717277486910996,0.04811715481171548,None,None,None,None,None,None,None,None,None
25173,1075.65,5,14.0,0.37408376963350787,0.7358786610878661,None,None,None,None,None,None,None,None,None
25174,1075.65,3,6.0,0.4109947643979058,0.7154811715481172,None,None,None,None,None,None,None,None,None
25175,1075.65,4,39.0,0.8479057591623037,0.6566422594142259,None,None,None,None,None,None,None,None,None
25176,1075.65,2,11.0,0.7013089005235602,0.12813807531380753,None,None,None,None,None,None,None,None,None
25177,1075.88,1,10.0,0.33638743455497383,0.047594142259414225,None,None,None,None,None,None,None,None,None
25178,1075.88,5,14.0,0.37408376963350787,0.7358786610878661,None,None,None,None,None,None,None,None,None
25179,1075.88,3,6.0,0.40471204188481674,0.7000523012552301,None,None,None,None,None,None,None,None,None
25180,1075.88,2,11.0,0.6895287958115183,0.13467573221757323,None,None,None,None,None,None,None,None,None
25181,1075.88,4,39.0,0.8476439790575916,0.6569037656903766,None,None,None,None,None,None,None,None,None
25182,1076.1,1,10.0,0.3403141361256545,0.04157949790794979,None,None,None,None,None,None,None,None,None
25183,1076.1,3,6.0,0.39895287958115183,0.6856694560669456,None,None,None,None,None,None,None,None,None
25184,1076.1,2,11.0,0.6790575916230367,0.14225941422594143,None,None,None,None,None,None,None,None,None
25185,1076.1,5,14.0,0.37408376963350787,0.7358786610878661,None,None,None,None,None,None,None,None,None
25186,1076.1,4,39.0,0.8479057591623037,0.6569037656903766,None,None,None,None,None,None,None,None,None
25187,1076.33,1,10.0,0.3390052356020942,0.040271966527196654,None,None,None,None,None,None,None,None,None
25188,1076.33,2,11.0,0.6790575916230367,0.14225941422594143,None,None,None,None,None,None,None,None,None
25189,1076.33,5,14.0,0.37408376963350787,0.7358786610878661,None,None,None,None,None,None,None,None,None
25190,1076.33,3,6.0,0.3931937172774869,0.6728556485355649,None,None,None,None,None,None,None,None,None
25191,1076.33,4,39.0,0.8479057591623037,0.6566422594142259,None,None,None,None,None,None,None,None,None
25192,1076.33,5,14.0,0.37408376963350787,0.7358786610878661,0.604,296,1292,1.0,0,331,1254,1244,7034
25193,1076.56,1,10.0,0.3387434554973822,0.0397489539748954,None,None,None,None,None,None,None,None,None
25194,1076.56,2,11.0,0.6790575916230367,0.14225941422594143,None,None,None,None,None,None,None,None,None
25195,1076.56,5,14.0,0.37094240837696335,0.7306485355648535,None,None,None,None,None,None,None,None,None
25196,1076.56,3,6.0,0.38717277486910995,0.6589958158995816,None,None,None,None,None,None,None,None,None
25197,1076.56,4,39.0,0.8481675392670157,0.6540271966527197,None,None,None,None,None,None,None,None,None
25198,1076.56,4,39.0,0.8481675392670157,0.6540271966527197,0.173,275,1319,1.0,0,315,1276,14218,56241
25199,1076.78,1,10.0,0.3387434554973822,0.0397489539748954,None,None,None,None,None,None,None,None,None
25200,1076.78,5,14.0,0.3649214659685864,0.7212343096234309,None,None,None,None,None,None,None,None,None
25201,1076.78,3,6.0,0.3806282722513089,0.6464435146443515,None,None,None,None,None,None,None,None,None
25202,1076.78,2,11.0,0.6790575916230367,0.14225941422594143,None,None,None,None,None,None,None,None,None
25203,1076.78,4,39.0,0.8489528795811518,0.6430439330543933,None,None,None,None,None,None,None,None,None
25204,1076.99,3,6.0,0.3738219895287958,0.6333682008368201,None,None,None,None,None,None,None,None,None
25205,1076.99,1,10.0,0.3392670157068063,0.03948744769874477,None,None,None,None,None,None,None,None,None
25206,1076.99,4,39.0,0.849738219895288,0.6349372384937239,None,None,None,None,None,None,None,None,None
25207,1076.99,2,11.0,0.6790575916230367,0.1419979079497908,None,None,None,None,None,None,None,None,None
25208,1076.99,5,14.0,0.35837696335078534,0.7102510460251046,None,None,None,None,None,None,None,None,None
25209,1076.99,2,11.0,0.6790575916230367,0.1419979079497908,1.862,276,1322,1.0,0,322,1273,25124,63295
25210,1077.23,1,10.0,0.3392670157068063,0.038964435146443516,None,None,None,None,None,None,None,None,None
25211,1077.23,3,6.0,0.36649214659685864,0.6200313807531381,None,None,None,None,None,None,None,None,None
25212,1077.23,5,14.0,0.35130890052356023,0.6990062761506276,None,None,None,None,None,None,None,None,None
25213,1077.23,4,39.0,0.8486910994764398,0.6325836820083682,None,None,None,None,None,None,None,None,None
25214,1077.23,2,11.0,0.6738219895287958,0.1459205020920502,None,None,None,None,None,None,None,None,None
25215,1077.45,3,6.0,0.3649214659685864,0.6176778242677824,None,None,None,None,None,None,None,None,None
25216,1077.45,2,11.0,0.6630890052356021,0.15298117154811716,None,None,None,None,None,None,None,None,None
25217,1077.45,5,14.0,0.34450261780104713,0.6882845188284519,None,None,None,None,None,None,None,None,None
25218,1077.45,1,10.0,0.3392670157068063,0.03922594142259414,None,None,None,None,None,None,None,None,None
25219,1077.45,4,39.0,0.8452879581151832,0.6297071129707112,None,None,None,None,None,None,None,None,None
25220,1077.67,3,6.0,0.3649214659685864,0.6176778242677824,None,None,None,None,None,None,None,None,None
25221,1077.67,5,14.0,0.337696335078534,0.6773012552301255,None,None,None,None,None,None,None,None,None
25222,1077.67,1,10.0,0.3392670157068063,0.03922594142259414,None,None,None,None,None,None,None,None,None
25223,1077.67,2,11.0,0.6518324607329843,0.16161087866108786,None,None,None,None,None,None,None,None,None
25224,1077.67,4,39.0,0.8505235602094241,0.6268305439330544,None,None,None,None,None,None,None,None,None
25225,1077.89,3,6.0,0.3649214659685864,0.6176778242677824,None,None,None,None,None,None,None,None,None
25226,1077.89,5,14.0,0.33036649214659686,0.6663179916317992,None,None,None,None,None,None,None,None,None
25227,1077.89,1,10.0,0.3392670157068063,0.03922594142259414,None,None,None,None,None,None,None,None,None
25228,1077.89,4,39.0,0.8615183246073298,0.6218619246861925,None,None,None,None,None,None,None,None,None
25229,1077.89,2,11.0,0.6424083769633507,0.16997907949790794,None,None,None,None,None,None,None,None,None
25230,1078.11,3,6.0,0.3649214659685864,0.6176778242677824,None,None,None,None,None,None,None,None,None
25231,1078.11,1,10.0,0.3403141361256545,0.04001046025104602,None,None,None,None,None,None,None,None,None
25232,1078.11,2,11.0,0.6319371727748692,0.17939330543933055,None,None,None,None,None,None,None,None,None
25233,1078.11,5,14.0,0.32356020942408376,0.6558577405857741,None,None,None,None,None,None,None,None,None
25234,1078.11,4,39.0,0.8743455497382199,0.6153242677824268,None,None,None,None,None,None,None,None,None
25235,1078.11,1,10.0,0.3403141361256545,0.04001046025104602,0.582,292,1281,1.0,0,324,1246,24081,0
25236,1078.34,3,6.0,0.3636125654450262,0.615847280334728,None,None,None,None,None,None,None,None,None
25237,1078.34,5,14.0,0.31675392670157065,0.6448744769874477,None,None,None,None,None,None,None,None,None
25238,1078.34,1,10.0,0.35026178010471204,0.04576359832635983,None,None,None,None,None,None,None,None,None
25239,1078.34,2,11.0,0.6222513089005236,0.1885460251046025,None,None,None,None,None,None,None,None,None
25240,1078.34,4,39.0,0.8861256544502618,0.6100941422594143,None,None,None,None,None,None,None,None,None
25241,1078.34,3,6.0,0.3636125654450262,0.615847280334728,0.706,280,1300,1.0,0,323,1254,20816,64302
25242,1078.57,3,6.0,0.3565445026178011,0.6040794979079498,None,None,None,None,None,None,None,None,None
25243,1078.57,5,14.0,0.3157068062827225,0.6427824267782427,None,None,None,None,None,None,None,None,None
25244,1078.57,4,39.0,0.8989528795811519,0.6051255230125523,None,None,None,None,None,None,None,None,None
25245,1078.57,2,11.0,0.6141361256544503,0.19639121338912133,None,None,None,None,None,None,None,None,None
25246,1078.57,1,10.0,0.36151832460732986,0.05177824267782427,None,None,None,None,None,None,None,None,None
25247,1078.78,3,6.0,0.35104712041884817,0.5928347280334728,None,None,None,None,None,None,None,None,None
25248,1078.78,5,14.0,0.3157068062827225,0.6427824267782427,None,None,None,None,None,None,None,None,None
25249,1078.78,2,11.0,0.6083769633507854,0.20188284518828453,None,None,None,None,None,None,None,None,None
25250,1078.78,1,10.0,0.3725130890052356,0.059884937238493724,None,None,None,None,None,None,None,None,None
25251,1078.78,4,39.0,0.9109947643979057,0.5996338912133892,None,None,None,None,None,None,None,None,None
25252,1079.01,3,6.0,0.34397905759162306,0.580805439330544,None,None,None,None,None,None,None,None,None
25253,1079.01,5,14.0,0.3157068062827225,0.6427824267782427,None,None,None,None,None,None,None,None,None
25254,1079.01,4,39.0,0.9178010471204189,0.5962343096234309,None,None,None,None,None,None,None,None,None
25255,1079.01,2,11.0,0.5992146596858638,0.21182008368200836,None,None,None,None,None,None,None,None,None
25256,1079.01,1,10.0,0.3832460732984293,0.0672071129707113,None,None,None,None,None,None,None,None,None
25257,1079.23,5,14.0,0.3157068062827225,0.6427824267782427,None,None,None,None,None,None,None,None,None
25258,1079.23,3,6.0,0.3356020942408377,0.5677301255230126,None,None,None,None,None,None,None,None,None
25259,1079.23,2,11.0,0.5942408376963351,0.21731171548117154,None,None,None,None,None,None,None,None,None
25260,1079.23,4,39.0,0.9183246073298429,0.5930962343096234,None,None,None,None,None,None,None,None,None
25261,1079.23,1,10.0,0.39424083769633506,0.07557531380753138,None,None,None,None,None,None,None,None,None
25262,1079.45,3,6.0,0.32774869109947646,0.5559623430962343,None,None,None,None,None,None,None,None,None
25263,1079.45,5,14.0,0.3136125654450262,0.6406903765690377,None,None,None,None,None,None,None,None,None
25264,1079.45,2,11.0,0.5942408376963351,0.21731171548117154,None,None,None,None,None,None,None,None,None
25265,1079.45,1,10.0,0.4041884816753927,0.08342050209205021,None,None,None,None,None,None,None,None,None
25266,1079.45,4,39.0,0.9196335078534031,0.5896966527196653,None,None,None,None,None,None,None,None,None
25267,1079.45,5,14.0,0.3136125654450262,0.6406903765690377,0.663,296,1297,1.0,0,332,1258,1244,8039
25268,1079.68,3,6.0,0.31963350785340316,0.544194560669456,None,None,None,None,None,None,None,None,None
25269,1079.68,5,14.0,0.30654450261780103,0.62918410041841,None,None,None,None,None,None,None,None,None
25270,1079.68,1,10.0,0.4130890052356021,0.09021966527196652,None,None,None,None,None,None,None,None,None
25271,1079.68,2,11.0,0.5942408376963351,0.21731171548117154,None,None,None,None,None,None,None,None,None
25272,1079.68,4,39.0,0.9209424083769634,0.5855125523012552,None,None,None,None,None,None,None,None,None
25273,1079.9,3,6.0,0.3104712041884817,0.5319037656903766,None,None,None,None,None,None,None,None,None
25274,1079.9,5,14.0,0.3023560209424084,0.6252615062761506,None,None,None,None,None,None,None,None,None
25275,1079.9,4,39.0,0.9225130890052357,0.5852510460251046,None,None,None,None,None,None,None,None,None
25276,1079.9,2,11.0,0.5942408376963351,0.21731171548117154,None,None,None,None,None,None,None,None,None
25277,1079.9,1,10.0,0.4214659685863874,0.09623430962343096,None,None,None,None,None,None,None,None,None
25278,1080.13,3,6.0,0.3013089005235602,0.5209205020920502,None,None,None,None,None,None,None,None,None
25279,1080.13,5,14.0,0.30026178010471205,0.6226464435146444,None,None,None,None,None,None,None,None,None
25280,1080.13,4,39.0,0.9235602094240838,0.5878661087866108,None,None,None,None,None,None,None,None,None
25281,1080.13,2,11.0,0.5942408376963351,0.21731171548117154,None,None,None,None,None,None,None,None,None
25282,1080.13,1,10.0,0.4280104712041885,0.10094142259414227,None,None,None,None,None,None,None,None,None
25283,1080.13,2,11.0,0.5942408376963351,0.21731171548117154,1.734,277,1326,1.0,0,323,1277,25124,64299
25284,1080.36,3,6.0,0.29528795811518327,0.5125523012552301,None,None,None,None,None,None,None,None,None
25285,1080.36,4,39.0,0.9235602094240838,0.5878661087866108,None,None,None,None,None,None,None,None,None
25286,1080.36,5,14.0,0.2976439790575916,0.6140167364016736,None,None,None,None,None,None,None,None,None
25287,1080.36,2,11.0,0.5869109947643979,0.22594142259414227,None,None,None,None,None,None,None,None,None
25288,1080.36,1,10.0,0.4280104712041885,0.10094142259414227,None,None,None,None,None,None,None,None,None
25289,1080.57,3,6.0,0.29528795811518327,0.5125523012552301,None,None,None,None,None,None,None,None,None
25290,1080.57,4,39.0,0.9235602094240838,0.5878661087866108,None,None,None,None,None,None,None,None,None
25291,1080.57,5,14.0,0.29240837696335076,0.6161087866108786,None,None,None,None,None,None,None,None,None
25292,1080.57,2,11.0,0.5785340314136126,0.23614016736401675,None,None,None,None,None,None,None,None,None
25293,1080.57,1,10.0,0.4280104712041885,0.10094142259414227,None,None,None,None,None,None,None,None,None
25294,1080.8,3,6.0,0.2950261780104712,0.5125523012552301,None,None,None,None,None,None,None,None,None
25295,1080.8,5,14.0,0.2916230366492147,0.615847280334728,None,None,None,None,None,None,None,None,None
25296,1080.8,4,39.0,0.9235602094240838,0.5878661087866108,None,None,None,None,None,None,None,None,None
25297,1080.8,2,11.0,0.5698952879581152,0.2471234309623431,None,None,None,None,None,None,None,None,None
25298,1080.8,1,10.0,0.4280104712041885,0.10094142259414227,None,None,None,None,None,None,None,None,None
25299,1081.02,3,6.0,0.2950261780104712,0.5125523012552301,None,None,None,None,None,None,None,None,None
25300,1081.02,2,11.0,0.56282722513089,0.25784518828451886,None,None,None,None,None,None,None,None,None
25301,1081.02,4,39.0,0.9235602094240838,0.5878661087866108,None,None,None,None,None,None,None,None,None
25302,1081.02,5,14.0,0.28848167539267017,0.6140167364016736,None,None,None,None,None,None,None,None,None
25303,1081.02,1,10.0,0.4280104712041885,0.10094142259414227,None,None,None,None,None,None,None,None,None
25304,1081.02,1,10.0,0.4280104712041885,0.10094142259414227,0.773,292,1286,1.0,0,325,1250,24081,1005
25305,1081.25,3,6.0,0.29528795811518327,0.5122907949790795,None,None,None,None,None,None,None,None,None
25306,1081.25,5,14.0,0.2950261780104712,0.6074790794979079,None,None,None,None,None,None,None,None,None
25307,1081.25,4,39.0,0.9235602094240838,0.5910041841004184,None,None,None,None,None,None,None,None,None
25308,1081.25,2,11.0,0.5547120418848167,0.26908995815899583,None,None,None,None,None,None,None,None,None
25309,1081.25,1,10.0,0.43455497382198954,0.10617154811715482,None,None,None,None,None,None,None,None,None
25310,1081.25,4,39.0,0.9235602094240838,0.5910041841004184,1.891,276,1324,1.0,0,316,1281,15396,57246
25311,1081.47,3,6.0,0.28900523560209423,0.5054916317991632,None,None,None,None,None,None,None,None,None
25312,1081.47,5,14.0,0.3,0.6014644351464435,None,None,None,None,None,None,None,None,None
25313,1081.47,2,11.0,0.5473821989528795,0.28059623430962344,None,None,None,None,None,None,None,None,None
25314,1081.47,4,39.0,0.9235602094240838,0.6017259414225942,None,None,None,None,None,None,None,None,None
25315,1081.47,1,10.0,0.443717277486911,0.11244769874476987,None,None,None,None,None,None,None,None,None
25316,1081.47,3,6.0,0.28900523560209423,0.5054916317991632,0.532,280,1304,1.0,0,324,1257,20816,0
25317,1081.69,3,6.0,0.2793193717277487,0.4945083682008368,None,None,None,None,None,None,None,None,None
25318,1081.69,2,11.0,0.5408376963350785,0.29210251046025104,None,None,None,None,None,None,None,None,None
25319,1081.69,5,14.0,0.30026178010471205,0.6017259414225942,None,None,None,None,None,None,None,None,None
25320,1081.69,1,10.0,0.45287958115183247,0.11793933054393306,None,None,None,None,None,None,None,None,None
25321,1081.69,4,39.0,0.9232984293193718,0.6140167364016736,None,None,None,None,None,None,None,None,None
25322,1081.91,3,6.0,0.2696335078534031,0.4837866108786611,None,None,None,None,None,None,None,None,None
25323,1081.91,2,11.0,0.5337696335078534,0.30387029288702927,None,None,None,None,None,None,None,None,None
25324,1081.91,5,14.0,0.3,0.6014644351464435,None,None,None,None,None,None,None,None,None
25325,1081.91,1,10.0,0.4620418848167539,0.12421548117154811,None,None,None,None,None,None,None,None,None
25326,1081.91,4,39.0,0.9225130890052357,0.6260460251046025,None,None,None,None,None,None,None,None,None
25327,1082.13,3,6.0,0.2594240837696335,0.47280334728033474,None,None,None,None,None,None,None,None,None
25328,1082.13,1,10.0,0.4719895287958115,0.13023012552301255,None,None,None,None,None,None,None,None,None
25329,1082.13,2,11.0,0.5277486910994764,0.3158995815899582,None,None,None,None,None,None,None,None,None
25330,1082.13,5,14.0,0.3,0.6014644351464435,None,None,None,None,None,None,None,None,None
25331,1082.35,3,6.0,0.24895287958115184,0.46260460251046026,None,None,None,None,None,None,None,None,None
25332,1082.35,4,39.0,0.9201570680628273,0.6535041841004184,None,None,None,None,None,None,None,None,None
25333,1082.35,5,14.0,0.30026178010471205,0.6017259414225942,None,None,None,None,None,None,None,None,None
25334,1082.35,1,10.0,0.481413612565445,0.13624476987447698,None,None,None,None,None,None,None,None,None
25335,1082.35,2,11.0,0.5272251308900524,0.3169456066945607,None,None,None,None,None,None,None,None,None
25336,1082.35,5,14.0,0.30026178010471205,0.6017259414225942,0.979,296,1302,1.0,0,333,1262,2098,9044
25337,1082.6,3,6.0,0.2387434554973822,0.4524058577405858,None,None,None,None,None,None,None,None,None
25338,1082.6,2,11.0,0.5274869109947644,0.31642259414225943,None,None,None,None,None,None,None,None,None
25339,1082.6,1,10.0,0.4908376963350785,0.14173640167364016,None,None,None,None,None,None,None,None,None
25340,1082.6,5,14.0,0.30706806282722515,0.5936192468619247,None,None,None,None,None,None,None,None,None
25341,1082.81,3,6.0,0.22722513089005236,0.4422071129707113,None,None,None,None,None,None,None,None,None
25342,1082.81,1,10.0,0.5007853403141361,0.1469665271966527,None,None,None,None,None,None,None,None,None
25343,1082.81,2,11.0,0.5274869109947644,0.31642259414225943,None,None,None,None,None,None,None,None,None
25344,1082.81,5,14.0,0.3162303664921466,0.5842050209205021,None,None,None,None,None,None,None,None,None
25345,1082.81,4,39.0,0.9178010471204189,0.6765167364016736,None,None,None,None,None,None,None,None,None
25346,1083.04,3,6.0,0.2162303664921466,0.4325313807531381,None,None,None,None,None,None,None,None,None
25347,1083.04,2,11.0,0.5274869109947644,0.31642259414225943,None,None,None,None,None,None,None,None,None
25348,1083.04,1,10.0,0.5107329842931937,0.1524581589958159,None,None,None,None,None,None,None,None,None
25349,1083.04,5,14.0,0.32460732984293195,0.5747907949790795,None,None,None,None,None,None,None,None,None
25350,1083.25,3,6.0,0.2054973821989529,0.42311715481171547,None,None,None,None,None,None,None,None,None
25351,1083.25,1,10.0,0.5130890052356021,0.15376569037656904,None,None,None,None,None,None,None,None,None
25352,1083.25,2,11.0,0.5256544502617801,0.3200836820083682,None,None,None,None,None,None,None,None,None
25353,1083.25,5,14.0,0.32931937172774867,0.5729602510460251,None,None,None,None,None,None,None,None,None
25354,1083.25,4,39.0,0.9167539267015706,0.6924686192468619,None,None,None,None,None,None,None,None,None
25355,1083.25,2,11.0,0.5256544502617801,0.3200836820083682,2.651,278,1330,1.0,0,324,1281,25124,0
25356,1083.48,3,6.0,0.2031413612565445,0.42102510460251047,None,None,None,None,None,None,None,None,None
25357,1083.48,5,14.0,0.32931937172774867,0.5726987447698745,None,None,None,None,None,None,None,None,None
25358,1083.48,1,10.0,0.5130890052356021,0.15376569037656904,None,None,None,None,None,None,None,None,None
25359,1083.48,2,11.0,0.5196335078534031,0.3321129707112971,None,None,None,None,None,None,None,None,None
25360,1083.48,4,39.0,0.9167539267015706,0.6924686192468619,None,None,None,None,None,None,None,None,None
25361,1083.7,3,6.0,0.2031413612565445,0.42102510460251047,None,None,None,None,None,None,None,None,None
25362,1083.7,5,14.0,0.3319371727748691,0.571652719665272,None,None,None,None,None,None,None,None,None
25363,1083.7,2,11.0,0.5133507853403141,0.3449267782426778,None,None,None,None,None,None,None,None,None
25364,1083.7,1,10.0,0.5130890052356021,0.1535041841004184,None,None,None,None,None,None,None,None,None
25365,1083.7,4,39.0,0.9167539267015706,0.6924686192468619,None,None,None,None,None,None,None,None,None
25366,1083.92,5,14.0,0.33612565445026177,0.5700836820083682,None,None,None,None,None,None,None,None,None
25367,1083.92,3,6.0,0.2031413612565445,0.42102510460251047,None,None,None,None,None,None,None,None,None
25368,1083.92,1,10.0,0.5130890052356021,0.15376569037656904,None,None,None,None,None,None,None,None,None
25369,1083.92,2,11.0,0.5089005235602094,0.35721757322175735,None,None,None,None,None,None,None,None,None
25370,1083.92,4,39.0,0.9167539267015706,0.6924686192468619,None,None,None,None,None,None,None,None,None
25371,1084.15,2,11.0,0.5039267015706806,0.3700313807531381,None,None,None,None,None,None,None,None,None
25372,1084.15,3,6.0,0.20287958115183247,0.4212866108786611,None,None,None,None,None,None,None,None,None
25373,1084.15,5,14.0,0.3387434554973822,0.5672071129707112,None,None,None,None,None,None,None,None,None
25374,1084.15,1,10.0,0.5151832460732985,0.15481171548117154,None,None,None,None,None,None,None,None,None
25375,1084.15,4,39.0,0.9167539267015706,0.6924686192468619,None,None,None,None,None,None,None,None,None
25376,1084.15,1,10.0,0.5151832460732985,0.15481171548117154,0.959,292,1291,1.0,0,326,1254,24081,2010
25377,1084.38,5,14.0,0.3400523560209424,0.5619769874476988,None,None,None,None,None,None,None,None,None
25378,1084.38,3,6.0,0.20104712041884817,0.4194560669456067,None,None,None,None,None,None,None,None,None
25379,1084.38,2,11.0,0.4989528795811518,0.38284518828451886,None,None,None,None,None,None,None,None,None
25380,1084.38,1,10.0,0.5246073298429319,0.15978033472803346,None,None,None,None,None,None,None,None,None
25381,1084.38,4,39.0,0.9157068062827225,0.7031903765690377,None,None,None,None,None,None,None,None,None
25382,1084.38,4,39.0,0.9157068062827225,0.7031903765690377,0.463,276,1329,1.0,0,317,1285,15396,58250
25383,1084.6,5,14.0,0.33612565445026177,0.5523012552301255,None,None,None,None,None,None,None,None,None
25384,1084.6,3,6.0,0.18952879581151832,0.4100418410041841,None,None,None,None,None,None,None,None,None
25385,1084.6,2,11.0,0.4955497382198953,0.39513598326359833,None,None,None,None,None,None,None,None,None
25386,1084.6,1,10.0,0.5345549738219896,0.16448744769874477,None,None,None,None,None,None,None,None,None
25387,1084.6,4,39.0,0.9149214659685864,0.7146966527196653,None,None,None,None,None,None,None,None,None
25388,1084.6,3,6.0,0.18952879581151832,0.4100418410041841,0.924,280,1309,1.0,0,325,1261,20816,1005
25389,1084.82,3,6.0,0.17827225130890054,0.40115062761506276,None,None,None,None,None,None,None,None,None
25390,1084.82,2,11.0,0.49109947643979057,0.4084728033472803,None,None,None,None,None,None,None,None,None
25391,1084.82,5,14.0,0.33141361256544505,0.5436715481171548,None,None,None,None,None,None,None,None,None
25392,1084.82,1,10.0,0.5450261780104712,0.16971757322175732,None,None,None,None,None,None,None,None,None
25393,1084.82,4,39.0,0.9149214659685864,0.7262029288702929,None,None,None,None,None,None,None,None,None
25394,1085.04,2,11.0,0.4882198952879581,0.42102510460251047,None,None,None,None,None,None,None,None,None
25395,1085.04,5,14.0,0.32696335078534033,0.5347803347280334,None,None,None,None,None,None,None,None,None
25396,1085.04,1,10.0,0.5544502617801047,0.17442468619246862,None,None,None,None,None,None,None,None,None
25397,1085.04,3,6.0,0.16596858638743456,0.39252092050209203,None,None,None,None,None,None,None,None,None
25398,1085.04,4,39.0,0.9146596858638744,0.7369246861924686,None,None,None,None,None,None,None,None,None
25399,1085.26,2,11.0,0.4863874345549738,0.42887029288702927,None,None,None,None,None,None,None,None,None
25400,1085.26,3,6.0,0.15392670157068064,0.3844142259414226,None,None,None,None,None,None,None,None,None
25401,1085.26,5,14.0,0.32146596858638743,0.5258891213389121,None,None,None,None,None,None,None,None,None
25402,1085.26,1,10.0,0.5643979057591623,0.17939330543933055,None,None,None,None,None,None,None,None,None
25403,1085.26,4,39.0,0.9143979057591624,0.7489539748953975,None,None,None,None,None,None,None,None,None
25404,1085.49,3,6.0,0.14083769633507853,0.3760460251046025,None,None,None,None,None,None,None,None,None
25405,1085.49,2,11.0,0.4863874345549738,0.42860878661087864,None,None,None,None,None,None,None,None,None
25406,1085.49,5,14.0,0.31989528795811517,0.5206589958158996,None,None,None,None,None,None,None,None,None
25407,1085.49,1,10.0,0.5743455497382199,0.18331589958158995,None,None,None,None,None,None,None,None,None
25408,1085.49,4,39.0,0.9143979057591624,0.7604602510460251,None,None,None,None,None,None,None,None,None
25409,1085.71,3,6.0,0.12827225130890052,0.36767782426778245,None,None,None,None,None,None,None,None,None
25410,1085.71,5,14.0,0.32015706806282723,0.5167364016736402,None,None,None,None,None,None,None,None,None
25411,1085.71,2,11.0,0.4863874345549738,0.4291317991631799,None,None,None,None,None,None,None,None,None
25412,1085.71,1,10.0,0.5848167539267015,0.18776150627615062,None,None,None,None,None,None,None,None,None
25413,1085.71,4,39.0,0.9151832460732985,0.7709205020920502,None,None,None,None,None,None,None,None,None
25414,1085.93,3,6.0,0.11596858638743456,0.35957112970711297,None,None,None,None,None,None,None,None,None
25415,1085.93,2,11.0,0.4863874345549738,0.42887029288702927,None,None,None,None,None,None,None,None,None
25416,1085.93,5,14.0,0.31151832460732987,0.5125523012552301,None,None,None,None,None,None,None,None,None
25417,1085.93,1,10.0,0.5950261780104712,0.19194560669456068,None,None,None,None,None,None,None,None,None
25418,1085.93,4,39.0,0.9154450261780105,0.7813807531380753,None,None,None,None,None,None,None,None,None
25419,1086.15,2,11.0,0.4863874345549738,0.42887029288702927,None,None,None,None,None,None,None,None,None
25420,1086.15,3,6.0,0.10314136125654451,0.3522489539748954,None,None,None,None,None,None,None,None,None
25421,1086.15,5,14.0,0.3018324607329843,0.5078451882845189,None,None,None,None,None,None,None,None,None
25422,1086.15,1,10.0,0.6026178010471204,0.19482217573221758,None,None,None,None,None,None,None,None,None
25423,1086.15,4,39.0,0.9154450261780105,0.7910564853556485,None,None,None,None,None,None,None,None,None
